dataset,compress_type,compress_size,num_layers,hidden_size,test_fold,stop_epoch,train_loss,val_loss,test_loss,time
H3K27ac-H3K4me3_TDHAM_BP,mean,100,2,16,3,18,0.6335426640749775,0.4584090861189724,0.5897399885579944,74680.73585629463
