dataset,loss_type,compress_type,compress_size,input_size,num_layers,hidden_size,test_fold,stop_epoch,train_loss,val_loss,test_loss,time
H3K27me3_RL_cancer,linear,median,100,1,2,16,2,11,1.4098017466695685,0.457668756183825,1.4410702554803145,7002.738757133484
