dataset,loss_type,compress_type,compress_size,input_size,num_layers,hidden_size,test_fold,stop_epoch,train_loss,val_loss,test_loss,time
H3K27me3_TDH_some,linear,mean,1000,1,2,2,2,269,1.365428334190732,1.4589101473490398,1.6480167508125305,78.94631481170654
