dataset,compress_type,compress_size,num_layers,hidden_size,test_fold,stop_epoch,train_loss,val_loss,test_loss,time
CTCF_TDH_ENCODE,median,2000,2,16,1,38,0.362913143940461,0.5643041133880615,0.5764867464701334,1479.9664475917816
