dataset,compress_type,compress_size,num_layers,hidden_size,test_fold,stop_epoch,train_loss,val_loss,test_loss,time
H3K27me3_TDH_some,mean,2000,2,16,2,11,1.2560717718941825,1.3382803599039714,1.5357171297073364,13.317672967910767
