dataset,loss_type,compress_type,compress_size,input_size,num_layers,hidden_size,test_fold,stop_epoch,train_loss,val_loss,test_loss,time
H3K27me3_RL_cancer,square,median,1000,1,2,8,2,38,3.4849818023228036,0.5945526345780021,3.6396229212221347,47.69954586029053
