dataset,loss_type,compress_type,compress_size,input_size,num_layers,hidden_size,test_fold,stop_epoch,train_loss,val_loss,test_loss,time
H3K27me3_RL_cancer,square,median,1000,1,1,2,1,365,3.108027564264679,3.8235511779785156,2.763302169950973,107.9659469127655
