dataset,loss_type,compress_type,compress_size,input_size,num_layers,hidden_size,test_fold,stop_epoch,train_loss,val_loss,test_loss,time
H3K27me3_RL_cancer,linear,median,2000,1,2,4,1,141,1.184053103129069,1.7708065509796143,1.1085014242874949,683.3787047863007
