dataset,loss_type,compress_type,compress_size,input_size,num_layers,hidden_size,test_fold,stop_epoch,train_loss,val_loss,test_loss,time
H3K4me3_XJ_immune,square,mean,1000,1,2,2,1,55,2.5637080401483208,1.8471815410256385,1.9111176772794227,7424.51618885994
