dataset,loss_type,compress_type,compress_size,input_size,num_layers,hidden_size,test_fold,stop_epoch,train_loss,val_loss,test_loss,time
H3K36me3_TDH_immune,linear,median,100,1,2,16,1,157,0.42041844588059646,0.828890323638916,0.7251142978668212,29279.51495409012
