dataset,compress_type,compress_size,num_layers,hidden_size,test_fold,stop_epoch,train_loss,val_loss,test_loss,time
H3K27me3_TDH_some,median,1000,2,4,1,82,1.2156827449798584,1.778578519821167,1.293370980482835,23.937637090682983
