dataset,loss_type,compress_type,compress_size,input_size,num_layers,hidden_size,test_fold,stop_epoch,train_loss,val_loss,test_loss,time
H3K4me3_PGP_immune,linear,median,1000,1,1,8,2,280,1.2142139536089602,1.1278827601465686,1.2855471518731887,6054.656915187836
