dataset,loss_type,compress_type,compress_size,input_size,num_layers,hidden_size,test_fold,stop_epoch,train_loss,val_loss,test_loss,time
H3K9me3_TDH_BP,square,mean,100,1,1,4,1,132,1.0707022080135244,1.0037692510164702,1.6401697784248326,1043.7404522895813
