dataset,loss_type,compress_type,compress_size,input_size,num_layers,hidden_size,test_fold,stop_epoch,train_loss,val_loss,test_loss,time
H3K36me3_TDH_other,linear,mean,2000,1,1,16,1,144,0.38412851095199585,0.0,0.6224581718444824,1199.5363223552704
