dataset,compress_type,compress_size,num_layers,hidden_size,test_fold,stop_epoch,train_loss,val_loss,test_loss,time
H3K27me3_RL_cancer,median,2000,1,16,1,30,1.0966493129730224,1.9475755095481873,1.2317405399523282,334.07404613494873
