dataset,loss_type,compress_type,compress_size,input_size,num_layers,hidden_size,test_fold,stop_epoch,train_loss,val_loss,test_loss,time
H3K4me3_TDH_immune,square,median,1000,1,1,2,2,31,3.2270746496924403,2.2119288452797465,2.265308284029527,1495.0815134048462
