dataset,compress_type,compress_size,num_layers,hidden_size,test_fold,stop_epoch,train_loss,val_loss,test_loss,time
H3K4me3_TDH_immune,median,1000,1,4,1,30,1.3195121620274797,0.7913796901702881,1.4468755192226834,1819.2371892929077
