dataset,loss_type,compress_type,compress_size,input_size,num_layers,hidden_size,test_fold,stop_epoch,train_loss,val_loss,test_loss,time
H3K36me3_AM_immune,square,median,1000,1,2,2,1,40,0.4517536226221906,0.19174718521119144,0.46783528541123215,8021.184698343277
