dataset,loss_type,compress_type,compress_size,input_size,num_layers,hidden_size,test_fold,stop_epoch,train_loss,val_loss,test_loss,time
H3K4me3_PGP_immune,linear,median,100,1,1,8,2,128,1.1028308826210225,1.078320733432112,1.2542438260970576,104658.56688594818
