dataset,compress_type,compress_size,num_layers,hidden_size,test_fold,stop_epoch,train_loss,val_loss,test_loss,time
H3K36me3_AM_immune,mean,2000,2,2,2,6,0.3422768332741477,0.2621236528669085,0.2719479457873134,6591.540844917297
