dataset,compress_type,compress_size,num_layers,hidden_size,test_fold,stop_epoch,train_loss,val_loss,test_loss,time
H3K36me3_AM_immune,mean,2000,2,16,2,78,0.1271489750255238,0.19452989669073195,0.18716607966893156,15507.493335723877
