dataset,compress_type,compress_size,num_layers,hidden_size,test_fold,stop_epoch,train_loss,val_loss,test_loss,time
CTCF_TDH_ENCODE,mean,100,2,8,2,119,0.39149139176553754,0.4519704369937672,0.6285240406892738,57796.726917505264
