dataset,compress_type,compress_size,num_layers,hidden_size,test_fold,stop_epoch,train_loss,val_loss,test_loss,time
CTCF_TDH_ENCODE,mean,100,2,16,1,149,0.30600546567867964,0.3969089984893799,0.8346758569989886,66562.75568079948
