dataset,compress_type,compress_size,num_layers,hidden_size,test_fold,stop_epoch,train_loss,val_loss,test_loss,time
H3K36me3_TDH_ENCODE,median,100,1,4,1,209,0.9423284360340664,1.4729772295270647,1.2000136708104334,15376.763614177704
