dataset,compress_type,compress_size,num_layers,hidden_size,test_fold,stop_epoch,train_loss,val_loss,test_loss,time
H3K36me3_TDH_ENCODE,median,100,1,8,2,36,0.9385276822482839,0.5392116970486112,1.2437293188912528,7394.449956417084
