dataset,compress_type,compress_size,num_layers,hidden_size,test_fold,stop_epoch,train_loss,val_loss,test_loss,time
H3K27me3_RL_cancer,mean,100,1,16,2,44,1.0246970151600086,0.389923095703125,1.3926943226864463,9387.28380727768
