dataset,loss_type,compress_type,compress_size,input_size,num_layers,hidden_size,test_fold,stop_epoch,train_loss,val_loss,test_loss,time
H3K9me3_TDH_BP,linear,median,2000,1,1,16,2,64,0.9929336201060902,0.7663562948053534,0.8300505858201247,609.3984482288361
