dataset,compress_type,compress_size,num_layers,hidden_size,test_fold,stop_epoch,train_loss,val_loss,test_loss,time
ATAC_JV_adipose,median,2000,2,8,2,108,0.9135725212097168,0.878118861805309,1.0253629703831866,416.26866912841797
