dataset,loss_type,compress_type,compress_size,input_size,num_layers,hidden_size,test_fold,stop_epoch,train_loss,val_loss,test_loss,time
H3K27me3_TDH_some,square,median,100,1,2,2,2,531,2.4849607135568346,2.1874590031802654,3.6216750871390104,29072.299813985825
