dataset,loss_type,compress_type,compress_size,input_size,num_layers,hidden_size,test_fold,stop_epoch,train_loss,val_loss,test_loss,time
H3K4me3_PGP_immune,linear,median,1000,1,2,2,1,65,1.314015273124941,1.260610995754119,1.2786583060949621,160.7729697227478
