dataset,compress_type,compress_size,num_layers,hidden_size,test_fold,stop_epoch,train_loss,val_loss,test_loss,time
H3K27ac-H3K4me3_TDHAM_BP,median,2000,1,2,3,185,0.5259086312258922,0.40368820667266847,0.6207745531573892,648.4066171646118
