dataset,compress_type,compress_size,num_layers,hidden_size,test_fold,stop_epoch,train_loss,val_loss,test_loss,time
CTCF_TDH_ENCODE,median,100,1,16,2,31,0.3855132914301175,0.4284638797535616,0.5838947101515166,384.5690393447876
