dataset,compress_type,compress_size,num_layers,hidden_size,test_fold,stop_epoch,train_loss,val_loss,test_loss,time
H3K27me3_TDH_some,median,100,2,4,1,13,1.9252304236094158,1.9171724319458008,1.4671623088695385,2262.809425830841
