dataset,loss_type,compress_type,compress_size,input_size,num_layers,hidden_size,test_fold,stop_epoch,train_loss,val_loss,test_loss,time
H3K4me3_TDH_ENCODE,linear,median,1000,1,2,4,1,59,0.5109029561281204,0.31682025061713326,0.5703878122217515,666.7044548988342
