dataset,loss_type,compress_type,compress_size,input_size,num_layers,hidden_size,test_fold,stop_epoch,train_loss,val_loss,test_loss,time
H3K27me3_RL_cancer,linear,median,1000,1,1,4,1,243,1.1964611371358236,1.705409824848175,1.1428262208637439,90.34874176979065
