dataset,compress_type,compress_size,num_layers,hidden_size,test_fold,stop_epoch,train_loss,val_loss,test_loss,time
H3K4me3_TDH_immune,mean,2000,2,16,2,90,1.1740677720970578,1.0108900335099962,1.2722602107308127,187.37990856170654
