dataset,compress_type,compress_size,num_layers,hidden_size,test_fold,stop_epoch,train_loss,val_loss,test_loss,time
H3K4me3_TDH_immune,mean,2000,1,4,1,11,1.2630272575571566,0.7653913974761963,1.3086558130052355,46.61962676048279
