dataset,loss_type,compress_type,compress_size,input_size,num_layers,hidden_size,test_fold,stop_epoch,train_loss,val_loss,test_loss,time
H3K36me3_AM_immune,linear,mean,100,1,2,16,2,4,0.3948738618330522,0.26579202924455914,0.273884912052065,1429.104368686676
