dataset,loss_type,compress_type,compress_size,input_size,num_layers,hidden_size,test_fold,stop_epoch,train_loss,val_loss,test_loss,time
H3K4me3_PGP_immune,square,mean,1000,1,1,16,2,126,2.0919460321573613,2.053836869268582,2.4621946274470012,3364.4941098690033
