dataset,loss_type,compress_type,compress_size,input_size,num_layers,hidden_size,test_fold,stop_epoch,train_loss,val_loss,test_loss,time
H3K4me1_TDH_BP,linear,median,1000,1,2,8,2,25,0.9276259626661029,0.6581893920898437,0.9636227687199911,145.62300276756287
