dataset,compress_type,compress_size,num_layers,hidden_size,test_fold,stop_epoch,train_loss,val_loss,test_loss,time
H3K4me3_TDH_other,median,1000,1,2,1,85,1.2299300362082088,1.372571521335178,1.5115589994065306,30.94712495803833
