dataset,loss_type,compress_type,compress_size,input_size,num_layers,hidden_size,test_fold,stop_epoch,train_loss,val_loss,test_loss,time
H3K4me3_PGP_immune,square,median,2000,1,1,4,1,856,2.325844523736328,1.7936767576442612,3.2370026766672875,591.6811842918396
