dataset,compress_type,compress_size,num_layers,hidden_size,test_fold,stop_epoch,train_loss,val_loss,test_loss,time
H3K27ac_TDH_some,mean,2000,1,4,1,60,1.2954051311199481,0.6556953430175781,1.609787775122601,18.315399169921875
