dataset,compress_type,compress_size,num_layers,hidden_size,test_fold,stop_epoch,train_loss,val_loss,test_loss,time
H3K4me3_TDH_other,mean,2000,1,8,1,83,1.1678351233987248,1.2025044759114583,1.5164205875802548,782.5589287281036
