dataset,compress_type,compress_size,num_layers,hidden_size,test_fold,stop_epoch,train_loss,val_loss,test_loss,time
H3K27ac_TDH_some,mean,100,2,2,1,7,1.5143428826943421,0.6475618362426758,1.5785956382751465,7239.511609315872
