dataset,loss_type,compress_type,compress_size,input_size,num_layers,hidden_size,test_fold,stop_epoch,train_loss,val_loss,test_loss,time
H3K27me3_RL_cancer,linear,median,1000,1,2,8,2,21,1.362669129120676,0.4576569607383327,1.4329435699864437,1654.2802875041962
