dataset,loss_type,compress_type,compress_size,input_size,num_layers,hidden_size,test_fold,stop_epoch,train_loss,val_loss,test_loss,time
H3K36me3_TDH_ENCODE,linear,mean,2000,1,1,2,2,113,1.2094913370469038,0.5708106358846029,1.200787694113595,235.44364714622498
