dataset,compress_type,compress_size,num_layers,hidden_size,test_fold,stop_epoch,train_loss,val_loss,test_loss,time
H3K4me3_XJ_immune,mean,1000,1,4,1,6,1.3835732045799796,1.1668377113342285,1.1340695146011979,625.5781314373016
