dataset,loss_type,compress_type,compress_size,input_size,num_layers,hidden_size,test_fold,stop_epoch,train_loss,val_loss,test_loss,time
H3K4me3_TDH_other,linear,median,100,1,1,2,1,82,1.365919730242561,1.26299254099528,1.587746762214823,20513.835699796677
