dataset,loss_type,compress_type,compress_size,input_size,num_layers,hidden_size,test_fold,stop_epoch,train_loss,val_loss,test_loss,time
H3K4me3_TDH_ENCODE,linear,median,2000,1,2,16,2,19,0.5475534686335811,0.6601441928318569,0.46716635401655987,25.440211534500122
