dataset,loss_type,compress_type,compress_size,input_size,num_layers,hidden_size,test_fold,stop_epoch,train_loss,val_loss,test_loss,time
H3K27ac_TDH_some,linear,mean,1000,1,2,4,2,198,1.8914744324154324,0.7175304412841796,1.4936876199683364,7980.955210208893
