dataset,compress_type,compress_size,num_layers,hidden_size,test_fold,stop_epoch,train_loss,val_loss,test_loss,time
H3K36me3_TDH_other,median,100,2,4,1,163,0.27600258588790894,0.18716788291931152,1.1198622703552246,19078.10119175911
