dataset,compress_type,compress_size,num_layers,hidden_size,test_fold,stop_epoch,train_loss,val_loss,test_loss,time
H3K4me3_TDH_other,median,2000,1,4,1,76,1.1747826127444996,1.1322753694322374,1.5787636371369058,33.567583084106445
