dataset,loss_type,compress_type,compress_size,input_size,num_layers,hidden_size,test_fold,stop_epoch,train_loss,val_loss,test_loss,time
H3K4me3_XJ_immune,linear,median,2000,1,2,8,1,84,1.2499767842918936,1.1237450218200684,1.0558298058705786,77.5909435749054
