dataset,loss_type,compress_type,compress_size,input_size,num_layers,hidden_size,test_fold,stop_epoch,train_loss,val_loss,test_loss,time
H3K27me3_TDH_some,square,mean,1000,1,1,2,2,498,2.0909716366745887,2.166293155401945,3.253841331694275,5571.283849954605
