dataset,compress_type,compress_size,num_layers,hidden_size,test_fold,stop_epoch,train_loss,val_loss,test_loss,time
H3K27me3_RL_cancer,mean,2000,2,8,1,241,0.9277647495269775,1.7542883157730103,1.328314188907021,64.0491259098053
