dataset,compress_type,compress_size,num_layers,hidden_size,test_fold,stop_epoch,train_loss,val_loss,test_loss,time
ATAC_JV_adipose,median,1000,2,8,2,26,1.079620325905936,0.9697479659860785,1.039497652674109,6256.67138338089
