dataset,compress_type,compress_size,num_layers,hidden_size,test_fold,stop_epoch,train_loss,val_loss,test_loss,time
ATAC_JV_adipose,median,1000,2,4,1,4,1.065167407600247,0.8331123447418213,1.10660470239648,5144.46778011322
