dataset,loss_type,compress_type,compress_size,input_size,num_layers,hidden_size,test_fold,stop_epoch,train_loss,val_loss,test_loss,time
H3K9me3_TDH_BP,square,median,100,1,2,8,2,41,2.0682125510704115,0.9077428604730151,1.27542490348793,808.6290261745453
