dataset,loss_type,compress_type,compress_size,input_size,num_layers,hidden_size,test_fold,stop_epoch,train_loss,val_loss,test_loss,time
H3K36me3_TDH_other,square,median,1000,1,2,4,1,401,0.6865145216385523,1.1415608879178762,0.706261110980995,3052.2937684059143
