dataset,loss_type,compress_type,compress_size,input_size,num_layers,hidden_size,test_fold,stop_epoch,train_loss,val_loss,test_loss,time
H3K27ac-H3K4me3_TDHAM_BP,square,mean,1000,1,1,8,1,339,1.1806332934171895,0.7929969917400356,1.647595413389987,1831.5827240943909
