dataset,num_layers,layer_size,test_fold,stop_epoch,train_loss,val_loss,test_loss,time
CTCF_TDH_ENCODE,3,512,2,221,0.303227424621582,0.7753851413726807,0.7888635396957397,5.8516998291015625
CTCF_TDH_ENCODE,1,1,1,8601,0.4236534833908081,1.118518590927124,6.907444477081299,14.12713623046875
CTCF_TDH_ENCODE,1,1,2,8456,0.3806818425655365,0.7930342555046082,0.9328410625457764,13.882479667663574
CTCF_TDH_ENCODE,1,2,1,8244,0.4253088533878326,1.1251938343048096,7.130084037780762,13.69259548187256
CTCF_TDH_ENCODE,1,2,2,8039,0.3841606974601745,0.7905188202857971,0.940186321735382,13.73180079460144
CTCF_TDH_ENCODE,1,4,1,18004,1.493416666984558,2.0958282947540283,1.2012325525283811,29.195056915283203
CTCF_TDH_ENCODE,1,4,2,16251,1.2701739072799685,0.904977321624756,1.612749099731445,26.014352798461918
CTCF_TDH_ENCODE,1,8,1,5895,0.430095374584198,1.1299240589141846,7.16644811630249,10.854413032531738
CTCF_TDH_ENCODE,1,8,2,5853,0.3845909535884857,0.7964223623275757,0.9484550952911376,10.63945460319519
CTCF_TDH_ENCODE,1,16,1,5179,0.4311398267745971,1.1268163919448853,7.528472900390625,9.894235372543337
CTCF_TDH_ENCODE,1,16,2,5073,0.3863047063350677,0.8044695258140564,0.956404447555542,9.56645679473877
CTCF_TDH_ENCODE,1,32,1,3981,0.4100817739963531,1.0171664953231812,5.2684407234191895,8.120530605316162
CTCF_TDH_ENCODE,1,32,2,3354,0.3470571637153625,0.7982681393623352,0.9415263533592224,6.944822311401367
CTCF_TDH_ENCODE,1,64,1,1621,0.3863109052181244,0.9748244285583496,2.1466965675354004,4.449759006500244
CTCF_TDH_ENCODE,1,64,2,3030,0.3341748714447021,0.8986246585845947,0.8693018555641174,6.4534525871276855
CTCF_TDH_ENCODE,1,128,1,1492,0.3540016710758209,0.966551959514618,1.329190969467163,3.968311309814453
CTCF_TDH_ENCODE,1,128,2,1726,0.3188047707080841,0.9922439455986024,0.8874824047088623,4.7050721645355225
CTCF_TDH_ENCODE,1,256,1,858,0.3530616164207458,1.096721649169922,1.278188705444336,3.306604385375977
CTCF_TDH_ENCODE,1,256,2,1313,0.3219772577285766,0.9848082065582277,0.8695454001426697,4.253781318664551
CTCF_TDH_ENCODE,1,512,1,493,0.3136774003505707,1.184645414352417,1.504206299781799,2.942049264907837
CTCF_TDH_ENCODE,1,512,2,893,0.3169341683387756,0.9391407370567322,0.8670005202293396,3.921244621276856
CTCF_TDH_ENCODE,2,1,1,17700,1.493416666984558,2.0958282947540283,1.2012325525283811,32.34776163101196
CTCF_TDH_ENCODE,2,1,2,15946,1.270176649093628,0.904977321624756,1.6127501726150513,30.705705404281616
CTCF_TDH_ENCODE,2,2,1,17229,1.493416666984558,2.0958282947540283,1.2012325525283811,32.87369227409363
CTCF_TDH_ENCODE,2,2,2,15476,1.2701704502105713,0.9049773812294006,1.6127477884292605,29.02852463722229
CTCF_TDH_ENCODE,2,4,1,17926,1.493416666984558,2.0958282947540283,1.2012325525283811,34.34825325012207
CTCF_TDH_ENCODE,2,4,2,16172,1.2701784372329712,0.904977321624756,1.612750768661499,31.165099143981934
CTCF_TDH_ENCODE,2,8,1,3924,0.4233963787555694,1.0985932350158691,6.279476165771484,8.563108205795288
CTCF_TDH_ENCODE,2,8,2,3721,0.3932079970836639,0.7668036222457886,0.9229316115379332,8.293410539627075
CTCF_TDH_ENCODE,2,16,1,3908,0.3556624054908752,0.8773293495178223,2.360325336456299,8.406577587127686
CTCF_TDH_ENCODE,2,16,2,2424,0.3460111618041992,0.9792792201042176,0.8318976759910583,5.7887585163116455
CTCF_TDH_ENCODE,2,32,1,614,0.3496085703372955,1.3079206943511963,1.036852478981018,3.030257225036621
CTCF_TDH_ENCODE,2,32,2,1230,0.3228634595870971,1.060147762298584,0.8970332741737366,4.1130735874176025
CTCF_TDH_ENCODE,2,64,1,529,0.3247770965099334,1.2430593967437744,1.2049884796142578,2.8813798427581787
CTCF_TDH_ENCODE,2,64,2,674,0.3193223774433136,0.9883055090904236,0.8771071434020996,3.1665704250335693
CTCF_TDH_ENCODE,2,128,1,366,0.309621512889862,1.3102943897247314,1.2908375263214111,2.683006763458252
CTCF_TDH_ENCODE,2,128,2,776,0.309542715549469,0.926235020160675,0.8411445617675781,3.6556997299194336
CTCF_TDH_ENCODE,2,256,1,332,0.3127597868442535,1.2128243446350098,1.4964250326156616,2.98762845993042
CTCF_TDH_ENCODE,2,256,2,392,0.3149754405021667,0.9128054976463318,0.8738433122634888,2.984181880950928
CTCF_TDH_ENCODE,2,512,1,159,0.3262312412261963,1.1996911764144895,1.2206835746765137,3.058856010437012
CTCF_TDH_ENCODE,2,512,2,335,0.2894035279750824,0.7879421710968018,0.7960019707679749,4.333137035369873
