dataset,loss_type,compress_type,compress_size,input_size,num_layers,hidden_size,test_fold,stop_epoch,train_loss,val_loss,test_loss,time
H3K4me3_TDH_immune,square,median,1000,1,2,4,1,284,2.0814971729068237,1.1380207804337261,2.4026107122993077,718.491842508316
