dataset,loss_type,compress_type,compress_size,input_size,num_layers,hidden_size,test_fold,stop_epoch,train_loss,val_loss,test_loss,time
H3K4me3_TDH_ENCODE,linear,median,2000,1,2,2,2,132,0.5439179914968985,0.6598470551627023,0.4671777515876584,419.4936275482178
